SP_ENTITY_ID,year_next,proba_distress,is_distressed_pred
14760008,2020,0.7569885554243543,1
14760008,2021,0.8613497665962683,1
14760008,2022,0.9315571558711006,1
14767188,2020,0.019869950860049366,0
14767188,2021,0.029260054291127276,0
14767188,2022,0.012053349861364011,0
14769332,2020,0.09724747993235962,0
14769332,2021,0.06858563375784117,0
14769332,2022,0.09207422643852338,0
14782012,2019,0.48698385943526773,0
14782012,2020,0.9201413320411556,1
14782012,2021,0.6718529895260869,1
14782012,2022,0.848710650869689,1
14789836,2019,0.028637103711712006,0
14789836,2020,0.0745529582337555,0
14789836,2021,0.033285575622099196,0
14789836,2022,0.6749575686254202,1
14802148,2019,0.008132410575189014,0
14834514,2019,0.4729908031715924,0
14834514,2020,0.49939805475818183,0
14834514,2021,0.6246893532007166,0
14836132,2022,0.21641778147280558,0
14836300,2019,0.2666074954554913,0
14836300,2020,0.23443204070465554,0
14836300,2021,0.1278250553843081,0
14836300,2022,0.11471486245288233,0
14878897,2021,0.04227944225763592,0
14878897,2022,0.1175834259634004,0
14881162,2019,0.012905268873559616,0
14881162,2020,0.0031760422520096796,0
14881162,2021,0.0036324985445048055,0
14881162,2022,0.009617435778604261,0
14894111,2019,0.07779877260941202,0
14894111,2020,0.007809678018020452,0
14894111,2021,0.015171410014868443,0
14895428,2019,0.9712613502874529,1
14901841,2019,0.9107098626183867,1
14901841,2020,0.8971470244418026,1
14905953,2019,0.057675275633858034,0
14905953,2020,0.03037931894701632,0
14905953,2021,0.013466096299420097,0
14905953,2022,0.009711354866510294,0
14921520,2019,0.0028949318683939244,0
14921520,2020,0.0034145670234107146,0
14921520,2021,0.0029321779759393434,0
14921520,2022,0.008127810508037204,0
14930918,2021,0.08085173635680132,0
14937405,2019,0.0026381366381755004,0
14937405,2020,0.0026381366381755004,0
14937405,2021,0.007159491924537417,0
14937405,2022,0.0026381366381755004,0
14968319,2019,0.0030844126208278756,0
14968319,2020,0.004687769042724988,0
14968319,2021,0.004677194404091028,0
14968319,2022,0.054677870456703886,0
14972988,2019,0.2631889452989741,0
14972988,2020,0.49460781246976765,0
14972988,2021,0.4261277703554864,0
14972988,2022,0.8813136027665047,1
14986859,2019,0.003459917981265262,0
14986859,2020,0.00869676556110774,0
14986859,2021,0.004977492383867762,0
14986859,2022,0.003459917981265262,0
14990204,2019,0.9127373211994504,1
14990204,2020,0.9153258205173416,1
14990204,2021,0.9850664437732881,1
14990204,2022,0.9399806194857796,1
15013704,2019,0.14091594989518172,0
15013704,2020,0.14820186440527572,0
15013704,2021,0.1335506674899636,0
15013704,2022,0.08300311816931291,0
15016385,2019,0.07357508101894303,0
15016385,2020,0.03728426145813246,0
15016385,2021,0.021108431507751005,0
15016385,2022,0.44226229065696415,0
15029036,2021,0.04419677482987079,0
15029036,2022,0.21708034422086647,0
15035001,2019,0.3319922159764326,0
15035001,2020,0.3438668156510743,0
15035001,2021,0.12242656936661465,0
15035001,2022,0.12612082687860973,0
15036985,2019,0.23358351104049405,0
15036985,2020,0.10269484529087608,0
15036985,2021,0.04047517223290407,0
15036985,2022,0.020946067197824058,0
15045430,2019,0.07840968006388407,0
15045430,2020,0.024560266582927467,0
15045430,2021,0.03897276989032669,0
15045430,2022,0.06958486804261432,0
15060613,2020,0.1698192182768148,0
15060613,2021,0.10881176253473843,0
15060613,2022,0.15786489552110064,0
15063214,2020,0.6044176067638526,0
15063214,2021,0.5264501562600196,0
15079757,2019,0.14563186873229403,0
15079757,2020,0.36996911830098994,0
15079757,2021,0.4547628090988003,0
15079757,2022,0.9127537581645112,1
15087530,2022,0.5477058394407026,0
15090329,2020,0.3272605982592175,0
15099654,2019,0.007094421996890701,0
15099654,2020,0.007938126253502,0
15099654,2021,0.007638690804027668,0
15099654,2022,0.0030844126208278756,0
15104940,2019,0.12161778623051869,0
15104940,2020,0.12382987303596497,0
15104940,2021,0.09701385744128144,0
15104940,2022,0.11196750231239648,0
15106894,2020,0.007094421996890701,0
15106894,2021,0.05510648322297973,0
15106894,2022,0.015164200056936989,0
15117683,2022,0.36750320061722497,0
15135576,2019,0.020131701126382805,0
15154052,2019,0.1283026273554146,0
15158026,2019,0.006069268957082168,0
15158026,2020,0.0028194477486596127,0
15158026,2021,0.007263588278911462,0
15158026,2022,0.012485147276678906,0
15164418,2019,0.007486456159139136,0
15164418,2020,0.007638690804027668,0
15164418,2021,0.007626224384271522,0
15164418,2022,0.0029321779759393434,0
15170166,2019,0.009208001548634737,0
15170166,2020,0.014852058159560913,0
15170166,2021,0.006035249464152611,0
15170166,2022,0.003414509819502692,0
15333664,2019,0.04016559844334865,0
15333664,2020,0.2161053052940085,0
15333664,2021,0.03466562563011929,0
15333664,2022,0.04300862092824134,0
15347609,2022,0.663645161382676,1
15357645,2021,0.9657461708766907,1
15357645,2022,0.8278465634316012,1
15387998,2019,0.009462664865449387,0
15562434,2019,0.9094416972561266,1
15568188,2019,0.2775341441139865,0
15568188,2020,0.06522382481401148,0
15568188,2021,0.05851443801317815,0
15568188,2022,0.055193316608843766,0
15596225,2022,0.8296187390573582,1
15907646,2019,0.16738225598376955,0
15907646,2020,0.15750604698270274,0
15907646,2021,0.05870335841634968,0
15907646,2022,0.06426299877672988,0
16089623,2019,0.08431406525233641,0
16089623,2020,0.14671816351887265,0
16089623,2021,0.1379464264610506,0
16089623,2022,0.14804605562494821,0
16184171,2019,0.01512806817322053,0
16184171,2020,0.014184907744351691,0
16184171,2021,0.014386576887578028,0
16184171,2022,0.01603219397208535,0
16230593,2019,0.09113615047116536,0
16230593,2020,0.062432874157538655,0
16230593,2021,0.06593811660911815,0
16230593,2022,0.28801098414328424,0
16333814,2020,0.9762516271803299,1
16333814,2021,0.9328728991385171,1
16333814,2022,0.9336978612994771,1
16782517,2019,0.014897115273157721,0
16782517,2020,0.010863577827889135,0
16782517,2021,0.02080768443672034,0
16782517,2022,0.006297903110115988,0
16847567,2021,0.49148465565572275,0
16847567,2022,0.08828619669409621,0
16950714,2019,0.011158589286810865,0
16950714,2020,0.017305481115339215,0
16950714,2021,0.010942007529033182,0
16950714,2022,0.00671412143373052,0
17176640,2019,0.008673045905522559,0
17176640,2020,0.0070990355267538515,0
17176640,2021,0.02678361972151004,0
17176640,2022,0.009820698737239066,0
17430025,2019,0.6497868299508781,0
17430025,2020,0.3418150767706586,0
17430025,2021,0.9364913598684772,1
17430025,2022,0.9937236533545137,1
17505680,2020,0.010013183943108652,0
17505680,2021,0.007396147327367109,0
17505680,2022,0.04126205058274737,0
17565972,2019,0.29828015753365994,0
17565972,2020,0.29685759305741444,0
17565972,2021,0.7932761508952517,1
17591197,2021,0.40281867252849196,0
17591197,2022,0.7781844051437709,1
17665457,2019,0.40479746170240993,0
17665457,2020,0.08824498278057219,0
17665457,2021,0.23589725035480957,0
17665457,2022,0.40120190641611375,0
17672863,2020,0.08816549542991779,0
17672863,2021,0.01968724826251544,0
17672863,2022,0.06763227816775907,0
17784048,2020,0.008066491517340835,0
17784048,2021,0.008270834242565564,0
17784048,2022,0.008012591349031413,0
18154440,2020,0.396612592578643,0
18154440,2021,0.2500407157143265,0
18154440,2022,0.08077093519418632,0
18207409,2019,0.007638690804027668,0
18207409,2020,0.007166246265570663,0
18207409,2021,0.00246799725091024,0
18207409,2022,0.0027543778210128967,0
18427804,2020,0.9186415151058785,1
18477846,2022,0.8431161756430103,1
18723020,2022,0.699528437125427,1
18781093,2019,0.2911085098354576,0
18781093,2020,0.8723791479903977,1
18781093,2021,0.736428833107291,1
18781093,2022,0.8010223274007642,1
18782250,2019,0.07443232944678564,0
18782250,2020,0.3380702982530822,0
18782250,2021,0.04567495944034218,0
18782250,2022,0.6613199693451677,1
19067811,2019,0.7233257877201731,1
19067811,2020,0.8129360463590095,1
19067811,2021,0.9437968516224199,1
19068495,2021,0.7893547053294226,1
19068495,2022,0.9163442987675151,1
19076981,2021,0.09153218731693841,0
19076981,2022,0.5312939343993189,0
19090026,2019,0.15826461614440732,0
19090026,2020,0.031015027016288818,0
19090026,2021,0.014662489747285033,0
19090026,2022,0.2825115832397589,0
19114834,2019,0.10550911887955047,0
19114834,2020,0.027252659292291582,0
19114834,2021,0.027306500366379705,0
19114834,2022,0.06717280232049865,0
19115075,2022,0.1329315345933235,0
19120157,2021,0.4040154528492213,0
19122280,2020,0.007416287154755841,0
19122462,2019,0.007670206558599442,0
19122462,2020,0.007605136630952724,0
19124232,2019,0.09709682453862584,0
19124232,2020,0.3560018851361264,0
19124232,2021,0.4399962004518162,0
19124232,2022,0.21302330412336734,0
19125894,2019,0.19762416180088752,0
19125894,2020,0.06000933167963729,0
19125894,2021,0.037518399202288055,0
19125894,2022,0.05067167240798973,0
19134442,2021,0.00717486625408451,0
19134442,2022,0.00717486625408451,0
19136922,2020,0.03538918089308469,0
19136922,2021,0.009409992918539301,0
19136922,2022,0.11046956080492587,0
19155354,2020,0.8894467589817121,1
19155354,2021,0.7479299623307237,1
19155354,2022,0.8613557427541093,1
19171036,2019,0.09748755924862287,0
19171036,2020,0.10430735137807845,0
19171036,2021,0.06889220664602905,0
19171036,2022,0.015374809708346735,0
19189162,2019,0.33264101480601554,0
19189162,2020,0.10780529883127288,0
19189162,2021,0.11713601110350515,0
19189162,2022,0.04773784633708972,0
19192541,2019,0.009045945474721605,0
19192541,2020,0.008316463921897084,0
19192541,2021,0.008306006264332522,0
19192541,2022,0.003414509819502692,0
19195703,2020,0.07542664118759675,0
19195703,2021,0.12856290158705827,0
19204884,2019,0.014798049760479236,0
19204884,2020,0.01411793389592092,0
19204884,2021,0.01425271805539851,0
19204884,2022,0.002866035360098735,0
19220188,2021,0.8021670115244691,1
19254139,2019,0.02221162836287004,0
19254139,2020,0.014570151038556,0
19254139,2021,0.007159491924537417,0
19254139,2022,0.0026381366381755004,0
19259362,2019,0.09825542895307468,0
19270669,2019,0.009186913795315941,0
19270669,2020,0.0060709414125119255,0
19270669,2021,0.0028949318683939244,0
19270669,2022,0.002911090222620546,0
19279649,2021,0.007828730467723857,0
19279649,2022,0.019674779815221494,0
19283825,2019,0.007159491924537417,0
19283825,2020,0.0038130679855635325,0
19283825,2021,0.007453533262301259,0
19283825,2022,0.0026381366381755004,0
19291366,2021,0.8701811993524657,1
19291366,2022,0.6349457242540231,0
19292120,2019,0.04342741292685048,0
19292120,2020,0.00839950847274048,0
19299486,2019,0.012913605541113853,0
19299486,2020,0.01366864971642025,0
19299486,2021,0.014161135891595778,0
19299486,2022,0.010032181999396221,0
19306665,2019,0.2739517354458304,0
19306665,2020,0.9686932695865401,1
19306665,2021,0.9355152246859536,1
19306665,2022,0.9116076572481377,1
19309485,2020,0.8559869204156267,1
19309485,2021,0.7819160840551403,1
19315743,2020,0.10831203331118887,0
19315743,2021,0.0823718900837383,0
19315743,2022,0.10631267246617783,0
19342884,2019,0.10098135595898913,0
19342884,2020,0.05836785768509242,0
19342884,2021,0.012952813966582242,0
19342884,2022,0.023705962928328526,0
19345431,2020,0.024527867532749825,0
19345431,2021,0.012076187082812526,0
19345431,2022,0.005548026794043072,0
19345703,2019,0.6241533864093338,0
19345703,2020,0.08423014898925169,0
19345703,2021,0.14087994400281842,0
19345703,2022,0.392002203293471,0
19359189,2019,0.18468041478981573,0
19359189,2020,0.16347442408971502,0
19359189,2021,0.5016437138125196,0
19359189,2022,0.16077856208515431,0
19359431,2019,0.007351217227109123,0
19359431,2020,0.007275733107374811,0
19359431,2021,0.026588183344424535,0
19359431,2022,0.020606621718462358,0
19363459,2019,0.020850535355512786,0
19363459,2020,0.011036652815281666,0
19363459,2021,0.007432445508982462,0
19363459,2022,0.0029807191017750105,0
19376603,2019,0.007828730467723857,0
19376603,2020,0.007702661214512423,0
19376603,2021,0.007940422264129401,0
19376603,2022,0.0049725485941061656,0
19376966,2019,0.007638690804027668,0
19376966,2020,0.007638690804027668,0
19376966,2021,0.008439397034416728,0
19376966,2022,0.03237625512589669,0
19378221,2020,0.7179553559091167,1
19395272,2021,0.08172977299029523,0
19395272,2022,0.09501305540701421,0
19399726,2019,0.7780864751191687,1
19399726,2020,0.9604131142742152,1
19399726,2021,0.9710673641686405,1
19410140,2019,0.7637846495538243,1
19410140,2020,0.7757667129620203,1
19410140,2021,0.9010100050576133,1
19410193,2019,0.014955356048849438,0
19410193,2020,0.02109347598444705,0
19410193,2021,0.012083314538714904,0
19410193,2022,0.010952656679161177,0
19414301,2019,0.0073873906464606495,0
19414301,2020,0.007159491924537417,0
19414301,2021,0.007527937044383772,0
19414301,2022,0.008362319511072776,0
19415085,2019,0.32646361645777333,0
19415085,2020,0.14841994941066866,0
19415085,2021,0.10870023032687572,0
19415085,2022,0.10165390599404614,0
19415468,2019,0.8233148642180046,1
19415468,2020,0.08379905382947482,0
19416257,2022,0.979852522262934,1
19417969,2019,0.12654277177653941,0
19417969,2020,0.12842106366555003,0
19417969,2021,0.13699318503679783,0
19417969,2022,0.07422824250988494,0
19422545,2019,0.007702661214512423,0
19422545,2020,0.007240668203994653,0
19422545,2021,0.007776918933030516,0
19422545,2022,0.012706749582148317,0
19423678,2019,0.010616535584208876,0
19423678,2020,0.0126036024757634,0
19423678,2021,0.008548549740993078,0
19423678,2022,0.008274544943369738,0
19430099,2019,0.10798301096962996,0
19430099,2020,0.029862490458074046,0
19430099,2021,0.008312392166520488,0
19430099,2022,0.00895799981864141,0
19432232,2021,0.09237456721904731,0
19432232,2022,0.07846857275094372,0
19443087,2019,0.007573620876380952,0
19443087,2020,0.0073873906464606495,0
19443087,2021,0.009977518465096855,0
19443087,2022,0.14699017190403463,0
19470515,2019,0.3669417970288814,0
19470515,2020,0.19297849000814574,0
19470515,2021,0.29025055940781086,0
19470515,2022,0.4339770370917277,0
19472847,2019,0.02984990787831537,0
19472847,2020,0.02690502265243563,0
19472847,2021,0.012017795844370308,0
19472847,2022,0.012017795844370308,0
19476994,2020,0.2531266346150062,0
19482431,2020,0.9948377826528109,1
19482431,2021,0.9499430343448068,1
19482431,2022,0.996007666107269,1
19501051,2019,0.05762827152686861,0
19501051,2020,0.05207133451681433,0
19501051,2021,0.014440386972178925,0
19501051,2022,0.014243817864740625,0
19501149,2019,0.2793366921388593,0
19501149,2020,0.3225125920835625,0
19501149,2021,0.3533441228433493,0
19501149,2022,0.0974412618015927,0
19506864,2019,0.023775275346598887,0
19506864,2020,0.006114241285590112,0
19506864,2021,0.006637323703875037,0
19506864,2022,0.018764688750193124,0
19509484,2020,0.013839810190808299,0
19509484,2021,0.015432678692426876,0
19509484,2022,0.009206344779723237,0
19514173,2020,0.013176596084720264,0
19514173,2021,0.0049725485941061656,0
19514173,2022,0.004771653612715881,0
19556549,2021,0.15243473362609042,0
19556549,2022,0.35838381515938766,0
19557156,2022,0.00932454138580085,0
19570347,2019,0.9528505287047814,1
19570347,2020,0.7758850522212215,1
19570347,2021,0.5195472614322588,0
19570347,2022,0.9790082844789371,1
19608286,2021,0.8202586785764929,1
19608286,2022,0.6457796030586108,0
19618746,2019,0.03943905779815452,0
19618746,2020,0.01200878624442936,0
19618746,2021,0.006204829193352701,0
19618746,2022,0.009611552700632272,0
19647617,2019,0.17813247940454408,0
19647617,2020,0.5677582376204103,0
19647687,2019,0.019465770493893274,0
19647687,2020,0.03360434139183528,0
19647687,2021,0.010064524194120007,0
19647687,2022,0.12091330881692915,0
19654887,2021,0.9653945341535264,1
19654887,2022,0.9743822151408472,1
19654953,2021,0.5416454579364216,0
19659800,2019,0.7259469650299386,1
19659800,2020,0.11945662513719027,0
19659800,2021,0.542892874188204,0
19659800,2022,0.585348465257466,0
19739814,2019,0.01921283671751133,0
19739814,2020,0.011666601698369255,0
19739814,2021,0.010969849900056543,0
19739814,2022,0.013276186783477409,0
19743479,2021,0.036522723734733725,0
19743479,2022,0.16695800057835275,0
19756930,2021,0.4690854961846481,0
19763758,2020,0.030906639494934964,0
19763758,2021,0.014789219680734777,0
19763758,2022,0.003414509819502692,0
19764861,2019,0.02463438109398849,0
19764861,2020,0.34757810370429304,0
19764861,2021,0.28764344891791466,0
19764861,2022,0.13734332904664856,0
19766423,2019,0.008461385023751263,0
19766423,2020,0.6879509767428869,1
19766423,2021,0.5719805812008294,0
19766423,2022,0.4195145821180424,0
19772208,2022,0.9038690175975913,1
19779162,2021,0.13490602940221078,0
19780857,2019,0.010991012119745493,0
19780857,2020,0.01841977690741493,0
19780857,2021,0.01995523844345121,0
19780857,2022,0.0044140397149823925,0
19814182,2020,0.25283147706564596,0
19814182,2021,0.8001716440704674,1
19814182,2022,0.8497811283547546,1
19823224,2019,0.9128232691636552,1
19823224,2020,0.9678501605036887,1
19823224,2021,0.8663451346239561,1
19823224,2022,0.6735394946099618,1
19831437,2019,0.018496084831641436,0
19858759,2020,0.035955408762508155,0
19858759,2021,0.015654063653944634,0
19858759,2022,0.003473216553846619,0
19866680,2021,0.007246142892603153,0
19866680,2022,0.0034434635317059053,0
19868750,2019,0.03961554969063091,0
19868750,2020,0.017370136843821795,0
19868750,2021,0.0395285790787626,0
19868750,2022,0.01446281916240167,0
19875417,2019,0.01059062424344409,0
19875417,2020,0.009260291968188776,0
19875417,2021,0.007576937477582989,0
19875417,2022,0.002911090222620546,0
19876983,2021,0.6015688869580682,0
19876983,2022,0.5526280467945496,0
19885478,2019,0.08746533427826692,0
19886321,2021,0.020799321735240933,0
19886321,2022,0.037301473534303006,0
19892435,2019,0.43515921424879733,0
19892435,2020,0.2827719977210708,0
19892435,2021,0.04574361131663904,0
19892435,2022,0.24031255135772972,0
19893679,2019,0.007331077399720392,0
19893679,2020,0.005693812281162719,0
19893679,2021,0.0029321779759393434,0
19893679,2022,0.05368268959703522,0
19920087,2022,0.8119357625868395,1
19926185,2020,0.15590378533770996,0
19926185,2021,0.292836986186276,0
19926185,2022,0.06320747121231339,0
19926628,2020,0.015013813394028045,0
19926628,2021,0.014593691797147333,0
19926628,2022,0.01534019497401143,0
19928652,2021,0.15280241222056412,0
19928652,2022,0.11966987653556778,0
19931296,2019,0.014243817864740625,0
19931296,2020,0.006842916064966778,0
19931296,2021,0.00572059280318389,0
19931296,2022,0.015630745408822002,0
19938315,2019,0.09203832379911255,0
19949468,2019,0.021174950090378918,0
19956652,2019,0.009849289204874979,0
19956652,2020,0.024660095523841644,0
19956652,2021,0.45708242247291464,0
19956652,2022,0.38312090632537704,0
19957056,2019,0.09784279011327136,0
19958492,2019,0.40930093004688556,0
19958492,2020,0.17655736117817772,0
19959428,2020,0.008147024846508226,0
19959428,2021,0.018985222306629575,0
19959428,2022,0.010152859074516548,0
19961639,2019,0.015931841369724434,0
19961639,2020,0.02048490451778008,0
19961639,2021,0.02011565487315483,0
19979818,2019,0.07362837924885746,0
19988690,2019,0.10263454431617486,0
19988690,2020,0.19970901275708797,0
19988690,2021,0.12514593710218025,0
19988690,2022,0.2745613052363399,0
20022329,2019,0.011616150506618392,0
20022329,2020,0.13135776865753945,0
20024062,2019,0.007814698527199968,0
20024062,2020,0.007670206558599442,0
20024062,2021,0.010090710105546307,0
20026950,2019,0.08340880132883098,0
20027896,2022,0.9555729265697019,1
20028068,2019,0.007159491924537417,0
20028068,2020,0.007159491924537417,0
20028068,2021,0.0073873906464606495,0
20028068,2022,0.007432445508982462,0
20028074,2020,0.40316117635912085,0
20028074,2021,0.3276258152803073,0
20028074,2022,0.03539222154299495,0
20028124,2019,0.007453533262301259,0
20028124,2020,0.13794927826695932,0
20030439,2019,0.008905488801047783,0
20030439,2020,0.0073873906464606495,0
20030439,2021,0.09947605854009729,0
20030439,2022,0.07675035568859097,0
20030446,2019,0.011498087541513866,0
20030710,2019,0.7723392335654016,1
20030710,2020,0.8579744521801007,1
20031343,2020,0.45365877599476095,0
20032443,2019,0.053078309214133756,0
20032443,2020,0.019841914280330813,0
20032443,2021,0.11566919419367147,0
20032443,2022,0.015278746470445415,0
20032494,2019,0.4195482804018691,0
20032946,2019,0.16706797082577307,0
20032946,2020,0.15224746844826426,0
20033734,2019,0.0690482685337162,0
20033734,2020,0.08146856108946224,0
20033734,2021,0.06304763932063329,0
20033734,2022,0.35148116313319283,0
20033876,2019,0.007159491924537417,0
20033876,2020,0.011291842246468654,0
20034037,2019,0.020029050107755762,0
20034037,2020,0.04960374702668904,0
20034037,2021,0.5433218981825658,0
20034037,2022,0.3696108443740759,0
20035091,2019,0.014843104623001046,0
20035215,2019,0.007980965112612388,0
20035436,2021,0.005153859704590277,0
20035436,2022,0.002594340892597308,0
20053136,2019,0.007453533262301259,0
20053136,2020,0.003194965951876128,0
20053136,2021,0.008334423271925451,0
20053136,2022,0.012645871076700866,0
20054113,2019,0.09315223825501719,0
20054197,2019,0.007702661214512423,0
20054197,2020,0.007702661214512423,0
20054197,2021,0.023117483574937675,0
20054197,2022,0.017866394196411964,0
20054578,2019,0.15773391455066954,0
20054578,2020,0.3736139234976406,0
20054578,2021,0.11792403968713545,0
20054578,2022,0.05981040667407669,0
20054620,2019,0.007774485483192385,0
20054620,2020,0.007165140618783376,0
20058932,2020,0.47493639288172546,0
20058932,2021,0.4770048461921391,0
20058932,2022,0.25197817504625575,0
20058974,2019,0.011218004953626555,0
20058974,2020,0.007573620876380952,0
20058974,2021,0.01663948454750665,0
20058974,2022,0.020965258516177948,0
20058988,2019,0.028310125098753285,0
20058988,2020,0.03819775387680418,0
20061090,2019,0.023784888657937205,0
20061230,2019,0.03892292790579317,0
20061230,2020,0.014798049760479236,0
20061230,2021,0.016614403687843712,0
20061230,2022,0.02125438538286052,0
20061482,2021,0.014222426181329028,0
20061482,2022,0.020233598256680575,0
20065402,2019,0.01947424246867817,0
20065402,2020,0.019813832987006945,0
20065402,2021,0.03251931404631807,0
20065402,2022,0.19949017054094786,0
20065506,2019,0.020029050107755762,0
20065506,2022,0.0149546997357792,0
20065597,2019,0.024042697565520944,0
20065597,2020,0.0795709254495852,0
20065597,2021,0.013898100049942429,0
20065597,2022,0.03020468249638672,0
20067574,2021,0.026528597915765752,0
20067574,2022,0.0076267789990698285,0
20067926,2021,0.052153214371210836,0
20068077,2021,0.0075523752169873145,0
20069467,2021,0.49964152731111283,0
20069467,2022,0.987348748873133,1
20070679,2019,0.019647896206069927,0
20071478,2022,0.035600961772293375,0
20071498,2021,0.07655169407851843,0
20071498,2022,0.007748879293516392,0
20075049,2019,0.007785891608613469,0
20075049,2020,0.009284928044365027,0
20075334,2021,0.3787755071803352,0
20075409,2019,0.007472754023090651,0
20075409,2020,0.01605858212018253,0
20075409,2021,0.008090845056851316,0
20075409,2022,0.007774485483192385,0
20076389,2019,0.02943912957614333,0
20076389,2020,0.02533352334285637,0
20076389,2021,0.016473547766569632,0
20076470,2019,0.8431329075483457,1
20076470,2020,0.3577675131934834,0
20076470,2021,0.1945877275718873,0
20076470,2022,0.25834912623103323,0
20080105,2022,0.022915532201504073,0
20080229,2019,0.008590846872195948,0
20080273,2019,0.02235397631513968,0
20080273,2020,0.01868371404076912,0
20080273,2021,0.010865272987477272,0
20080304,2019,0.007453533262301259,0
20080611,2019,0.0072153274318260685,0
20080611,2020,0.007159491924537417,0
20080611,2021,0.007804836199506222,0
20080918,2019,0.027874856458811062,0
20080918,2020,0.006993555143600399,0
20080918,2021,0.027853210546721185,0
20081553,2022,0.7591641852626354,1
20083430,2022,0.9373235758839518,1
20084007,2019,0.007933343826458421,0
20084007,2020,0.007790136266604294,0
20086029,2019,0.007406604984931671,0
20089696,2020,0.015336777121787487,0
20089831,2020,0.04155913294182051,0
20089831,2021,0.014570151038556,0
20089831,2022,0.015785064581719084,0
20091942,2019,0.0314070407367935,0
20091942,2020,0.03427450531607382,0
20091942,2021,0.014085974410758172,0
20092037,2019,0.00936391903080153,0
20092037,2020,0.009646022325841155,0
20092047,2019,0.014465107827539195,0
20108447,2021,0.17597438406547333,0
20108447,2022,0.04845651454785278,0
20111938,2019,0.017790910076677654,0
20112042,2019,0.017790910076677654,0
20112471,2019,0.06528945463537329,0
20112471,2020,0.038960840804465297,0
20112471,2021,0.07809811772848951,0
20112471,2022,0.05215120623237182,0
20117237,2019,0.007702661214512423,0
20117237,2020,0.87964927681755,1
20117261,2019,0.04130926114725953,0
20117261,2020,0.10306419000971324,0
20117710,2019,0.9775180641949034,1
20117710,2020,0.7678999241498672,1
20118969,2022,0.011654661110495356,0
20135064,2019,0.25085733506960906,0
20135074,2019,0.008647127160342811,0
20135079,2019,0.007955796593676496,0
20135079,2020,0.019120375669611188,0
20135079,2021,0.0693836448259393,0
20136782,2021,0.36083932029281945,0
20138889,2019,0.011312127331413782,0
20138889,2020,0.016105815725566196,0
20138889,2021,0.007159491924537417,0
20138889,2022,0.007159491924537417,0
20138903,2019,0.02076953523792001,0
20138903,2020,0.00796115896701347,0
20138903,2021,0.008207917041786058,0
20138903,2022,0.021040742635912258,0
20139008,2019,0.05600699618781414,0
20139008,2020,0.010295230770510852,0
20139008,2021,0.06381696583517621,0
20139008,2022,0.019599379153432617,0
20140241,2019,0.010356813555302853,0
20140241,2020,0.019660247858345747,0
20140246,2021,0.020655887620061403,0
20140692,2019,0.11726718890622408,0
20140692,2020,0.032506441614049,0
20140692,2021,0.014117101347603474,0
20140692,2022,0.0880915382059813,0
20144524,2020,0.007540103653468987,0
20144524,2021,0.007240668203994653,0
20144524,2022,0.008266558861269315,0
20152573,2019,0.014491800858956167,0
20152786,2019,0.021513864833396536,0
20152786,2022,0.044644495784560354,0
20152818,2019,0.008275161430339004,0
20152818,2020,0.007659147281109399,0
20152818,2021,0.008234463601893244,0
20152818,2022,0.007560081768430913,0
20260637,2019,0.02412205373168584,0
20260637,2020,0.02915473761591224,0
20260661,2019,0.17624765879989265,0
20260661,2020,0.18094314982305273,0
20260661,2021,0.1251285650147309,0
20260661,2022,0.09548979858676704,0
20260667,2019,0.007221453865523633,0
20260667,2020,0.02314853472107841,0
20260667,2021,0.010741047036166004,0
20260667,2022,0.022951546794000657,0
20260669,2019,0.007754292532366441,0
20260669,2020,0.0072153274318260685,0
20261125,2021,0.5030684122931018,0
20261125,2022,0.894024374426667,1
20262540,2021,0.890139581117672,1
20262540,2022,0.3753028455159451,0
20262963,2019,0.007341535057284954,0
20262963,2020,0.0059984676606416555,0
20262963,2021,0.004977492383867762,0
20262963,2022,0.006507759901019474,0
20263096,2019,0.00778924282535361,0
20272490,2019,0.027277320762671947,0
20278925,2019,0.05105421148701141,0
20281002,2019,0.008316463921897084,0
20281002,2020,0.0806099883297712,0
20281002,2021,0.13003016899156983,0
20281002,2022,0.42157209445717003,0
20281417,2019,0.030204835278148275,0
20281417,2020,0.013095499803091713,0
20281417,2021,0.047472376009399346,0
20281417,2022,0.013263105506027056,0
20282786,2019,0.7859790582708299,1
20282786,2020,0.44288658703168404,0
20282786,2021,0.7567656075721237,1
20282786,2022,0.9139558260582973,1
20283603,2020,0.014071793188443107,0
20283603,2021,0.029787567722234853,0
20283694,2019,0.7366659033027504,1
20283694,2020,0.10768831008673127,0
20283694,2021,0.20266985015946765,0
20283694,2022,0.8560512111381636,1
20283706,2019,0.030710287711576068,0
20304312,2019,0.007662793686786839,0
20304312,2020,0.007320519378202118,0
20304347,2022,0.45785016703653414,0
20304364,2021,0.007421386231492419,0
20304364,2022,0.01487425395965274,0
20304431,2020,0.18478250162002394,0
20304790,2019,0.008069350861502827,0
20304790,2020,0.007367375581335746,0
20304790,2021,0.007416287154755841,0
20305323,2019,0.10794979208910448,0
20305323,2020,0.4142850117459255,0
20307055,2021,0.32161251183299056,0
20309326,2019,0.18486670920753695,0
20309326,2020,0.19642567674127348,0
20309326,2021,0.09162884071437206,0
20309326,2022,0.08473667470285137,0
20309466,2019,0.00733218304650768,0
20309466,2020,0.0073024347863201965,0
20312412,2019,0.018355499683090196,0
20313301,2019,0.009611528155257999,0
20313301,2020,0.009611528155257999,0
20313301,2021,0.01770045741547495,0
